,TIME,OA,T_air_test_cell,Qsol,Sign,Q_sens_test_cell,T_h_set,T_c_set,Month,Day,Hour
50817,5934.95,23.3883333333333,24.140345200217126,19.723183390993217,0.0,0.0,20.0,26.0,9.0,5.0,6.949999999999817
50818,5934.966666666667,23.391666666666765,24.143537824462197,20.13840830450412,0.0,0.0,20.0,26.0,9.0,5.0,6.966666666667152
50819,5934.983333333334,23.395000000000053,24.14674441852636,20.55363321799236,0.0,0.0,20.0,26.0,9.0,5.0,6.983333333333576
50820,5935.0,23.398333333333337,24.312451359639287,20.9688581314806,1.0,0.0,20.0,26.0,9.0,5.0,7.0
50821,5935.0166666666655,23.40666666666655,24.62646416835104,22.209558823490507,1.0,0.0,20.0,26.0,9.0,5.0,7.016666666666424
50822,5935.033333333333,23.41999999999961,24.913646290527605,24.275735294049127,1.0,0.0,20.0,26.0,9.0,5.0,7.033333333332848
50823,5935.05,23.43333333333348,25.176673317096892,26.3419117647205,1.0,0.0,20.0,26.0,9.0,5.0,7.050000000000182
50824,5935.066666666667,23.446666666666616,25.41770592861844,28.408088235279124,1.0,0.0,20.0,26.0,9.0,5.0,7.066666666666606
50825,5935.083333333333,23.45999999999976,25.638712179789167,30.47426470583774,1.0,0.0,20.0,26.0,9.0,5.0,7.08333333333303
50826,5935.1,23.473333333333628,25.84148441025405,32.54044117650912,1.0,0.0,20.0,26.0,9.0,5.0,7.100000000000364
50827,5935.116666666667,23.486666666666764,25.969262792838023,34.606617647067736,1.0,370.145341743905,20.0,26.0,9.0,5.0,7.116666666666788
50828,5935.133333333333,23.499999999999904,26.0,36.67279411762636,1.0,553.3274417785819,20.0,26.0,9.0,5.0,7.133333333333212
50829,5935.15,23.513333333333044,26.0,38.738970588184976,1.0,559.4802238883033,20.0,26.0,9.0,5.0,7.149999999999636
50830,5935.166666666667,23.526666666666912,26.0,40.80514705885634,1.0,565.540134796907,20.0,26.0,9.0,5.0,7.16666666666697
50831,5935.1833333333325,23.54000000000005,26.0,42.87132352941497,1.0,571.5033456302089,20.0,26.0,9.0,5.0,7.183333333333394
50832,5935.2,23.55333333333319,26.0,44.93749999997359,1.0,577.3779040685012,20.0,26.0,9.0,5.0,7.199999999999817
50833,5935.216666666667,23.566666666667057,26.0,47.00367647064497,1.0,582.8407832187679,20.0,26.0,9.0,5.0,7.216666666667151
50834,5935.233333333334,23.5800000000002,26.0,49.06985294120359,1.0,587.5579282558684,20.0,26.0,9.0,5.0,7.233333333333576
50835,5935.25,23.593333333333334,26.0,51.13602941176221,1.0,592.0151703524273,20.0,26.0,9.0,5.0,7.25
50836,5935.2666666666655,23.606666666666477,26.0,53.20220588232083,1.0,596.4691222602311,20.0,26.0,9.0,5.0,7.266666666666424
50837,5935.283333333333,23.619999999999614,26.0,55.26838235287944,1.0,600.9215784786231,20.0,26.0,9.0,5.0,7.283333333332848
50838,5935.3,23.63333333333348,26.0,57.334558823550815,1.0,605.3740467955748,20.0,26.0,9.0,5.0,7.300000000000183
50839,5935.316666666667,23.646666666666615,26.0,59.400735294109445,1.0,609.8277740677689,20.0,26.0,9.0,5.0,7.316666666666606
50840,5935.333333333333,23.65999999999976,26.0,61.466911764668055,1.0,614.2837920474842,20.0,26.0,9.0,5.0,7.33333333333303
50841,5935.35,23.673333333333627,26.0,63.53308823533944,1.0,618.7429548942622,20.0,26.0,9.0,5.0,7.350000000000365
50842,5935.366666666667,23.686666666666767,26.0,65.59926470589805,1.0,623.2059698074045,20.0,26.0,9.0,5.0,7.366666666666789
50843,5935.383333333333,23.699999999999903,26.0,67.66544117645668,1.0,627.6734220846752,20.0,26.0,9.0,5.0,7.383333333333213
50844,5935.4,23.713333333333043,26.0,69.7316176470153,1.0,632.1457956543545,20.0,26.0,9.0,5.0,7.399999999999635
50845,5935.416666666667,23.72666666666691,26.0,71.79779411768665,1.0,636.6234899346794,20.0,26.0,9.0,5.0,7.41666666666697
50846,5935.4333333333325,23.740000000000048,26.0,73.8639705882453,1.0,641.1068337029891,20.0,26.0,9.0,5.0,7.433333333333394
50847,5935.45,23.753333333333188,26.0,75.93014705880391,1.0,645.5960965351276,20.0,26.0,9.0,5.0,7.449999999999817
50848,5935.466666666667,23.766666666667057,26.0,77.99632352947529,1.0,650.0914982583503,20.0,26.0,9.0,5.0,7.466666666667151
50849,5935.483333333334,23.7800000000002,26.0,80.0625000000339,1.0,654.5932167846057,20.0,26.0,9.0,5.0,7.483333333333576
50850,5935.5,23.793333333333337,26.0,82.12867647059254,1.0,659.1013946213561,20.0,26.0,9.0,5.0,7.5
50851,5935.5166666666655,23.806666666666477,26.0,83.65073529410786,1.0,662.7652106797528,20.0,26.0,9.0,5.0,7.516666666666424
50852,5935.533333333333,23.819999999999613,26.0,84.6286764705641,1.0,665.5792305376965,20.0,26.0,9.0,5.0,7.533333333332848
50853,5935.55,23.83333333333348,26.0,85.60661764707363,1.0,668.392021123492,20.0,26.0,9.0,5.0,7.550000000000183
50854,5935.566666666667,23.84666666666662,26.0,86.58455882352985,1.0,671.2038933768571,20.0,26.0,9.0,5.0,7.566666666666606
50855,5935.583333333333,23.85999999999976,26.0,87.56249999998606,1.0,674.0151684625155,20.0,26.0,9.0,5.0,7.58333333333303
50856,5935.6,23.873333333333623,26.0,88.54044117649563,1.0,676.8261061324289,20.0,26.0,9.0,5.0,7.600000000000365
50857,5935.616666666667,23.88666666666677,26.0,89.51838235295185,1.0,679.6369160467209,20.0,26.0,9.0,5.0,7.616666666666789
50858,5935.633333333333,23.899999999999903,26.0,90.49632352940803,1.0,682.4477675969621,20.0,26.0,9.0,5.0,7.633333333333213
50859,5935.65,23.913333333333043,26.0,91.47426470586426,1.0,685.2587978073294,20.0,26.0,9.0,5.0,7.649999999999635
50860,5935.666666666667,23.92666666666691,26.0,92.45220588237385,1.0,688.0701176832855,20.0,26.0,9.0,5.0,7.66666666666697
50861,5935.6833333333325,23.940000000000047,26.0,93.43014705883004,1.0,690.8818173111496,20.0,26.0,9.0,5.0,7.683333333333394
50862,5935.7,23.95333333333319,26.0,94.40808823528624,1.0,693.6939699558367,20.0,26.0,9.0,5.0,7.699999999999817
50863,5935.716666666667,23.966666666667056,26.0,95.3860294117958,1.0,696.5066353525053,20.0,26.0,9.0,5.0,7.716666666667151
50864,5935.733333333334,23.9800000000002,26.0,96.363970588252,1.0,699.3198623505044,20.0,26.0,9.0,5.0,7.733333333333576
50865,5935.75,23.993333333333336,26.0,97.34191176470819,1.0,702.1336910392488,20.0,26.0,9.0,5.0,7.75
50866,5935.7666666666655,24.00666666666648,26.0,98.3198529411644,1.0,704.9481544545096,20.0,26.0,9.0,5.0,7.766666666666424
50867,5935.783333333333,24.01999999999961,26.0,99.29779411762063,1.0,707.7632799504908,20.0,26.0,9.0,5.0,7.783333333332848
50868,5935.8,24.03333333333348,26.0,100.2757352941302,1.0,710.5790903020494,20.0,26.0,9.0,5.0,7.800000000000183
50869,5935.816666666667,24.04666666666662,26.0,101.2536764705864,1.0,713.3956045899918,20.0,26.0,9.0,5.0,7.816666666666606
50870,5935.833333333333,24.05999999999976,26.0,102.2316176470426,1.0,716.2128389136432,20.0,26.0,9.0,5.0,7.83333333333303
50871,5935.85,24.073333333333625,26.0,103.2095588235522,1.0,719.0308069625265,20.0,26.0,9.0,5.0,7.850000000000365
50872,5935.866666666667,24.086666666666765,26.0,104.1875000000084,1.0,721.8495204757705,20.0,26.0,9.0,5.0,7.866666666666789
50873,5935.883333333333,24.099999999999905,26.0,105.1654411764646,1.0,724.6689896126838,20.0,26.0,9.0,5.0,7.883333333333213
50874,5935.9,24.11333333333305,26.0,106.1433823529208,1.0,727.48922324939,20.0,26.0,9.0,5.0,7.899999999999635
50875,5935.916666666667,24.12666666666691,26.0,107.12132352943036,1.0,730.3102292182604,20.0,26.0,9.0,5.0,7.91666666666697
50876,5935.9333333333325,24.140000000000047,26.0,108.09926470588658,1.0,733.1320144994744,20.0,26.0,9.0,5.0,7.933333333333394
50877,5935.95,24.15333333333319,26.0,109.07720588234278,1.0,735.9545853767171,20.0,26.0,9.0,5.0,7.949999999999817
50878,5935.966666666667,24.16666666666705,26.0,110.05514705885236,1.0,738.7779475611985,20.0,26.0,9.0,5.0,7.966666666667151
50879,5935.983333333334,24.180000000000195,26.0,111.03308823530855,1.0,741.6021062915629,20.0,26.0,9.0,5.0,7.983333333333576
50880,5936.0,24.19333333333333,26.0,112.01102941176477,1.0,962.4208021087089,20.0,26.0,9.0,5.0,8.0
50881,5936.0166666666655,24.208333333333115,26.0,113.35622031198506,1.0,966.4106376393021,20.0,26.0,9.0,5.0,8.016666666666424
50882,5936.033333333333,24.22499999999952,26.0,115.06913667504156,1.0,971.0667986999287,20.0,26.0,9.0,5.0,8.033333333332848
50883,5936.05,24.24166666666685,26.0,116.78268591909745,1.0,975.6556011677216,20.0,26.0,9.0,5.0,8.050000000000182
50884,5936.066666666667,24.25833333333328,26.0,118.49686629745868,1.0,980.1912056626096,20.0,26.0,9.0,5.0,8.066666666666606
50885,5936.083333333333,24.2749999999997,26.0,120.2116760396524,1.0,984.6849319996845,20.0,26.0,9.0,5.0,8.08333333333303
50886,5936.1,24.291666666667037,26.0,121.92711335120237,1.0,989.1458682894739,20.0,26.0,9.0,5.0,8.100000000000366
50887,5936.116666666667,24.308333333333454,26.0,123.6431764134046,1.0,993.581310104823,20.0,26.0,9.0,5.0,8.116666666666788
50888,5936.133333333333,24.32499999999988,26.0,125.35986338394648,1.0,998.0125941241816,20.0,26.0,9.0,5.0,8.133333333333212
50889,5936.15,24.341666666666303,26.0,127.07717239659016,1.0,1002.4158170324946,20.0,26.0,9.0,5.0,8.149999999999634
50890,5936.166666666667,24.35833333333364,26.0,128.7951015614189,1.0,1006.8079368468298,20.0,26.0,9.0,5.0,8.16666666666697
50891,5936.1833333333325,24.375000000000064,26.0,130.51364896452105,1.0,1011.1919751144296,20.0,26.0,9.0,5.0,8.183333333333394
50892,5936.2,24.391666666666488,26.0,132.2328126686129,1.0,1015.5703554379354,20.0,26.0,9.0,5.0,8.199999999999818
50893,5936.216666666667,24.408333333333825,26.0,133.95259071281805,1.0,1019.9450197849376,20.0,26.0,9.0,5.0,8.21666666666715
50894,5936.233333333334,24.42500000000025,26.0,135.67298111244736,1.0,1024.3175232508,20.0,26.0,9.0,5.0,8.233333333333576
50895,5936.25,24.441666666666674,26.0,137.39398185962395,1.0,1028.7190772730032,20.0,26.0,9.0,5.0,8.25
50896,5936.2666666666655,24.45833333333309,26.0,139.11559092297054,1.0,1033.093295746614,20.0,26.0,9.0,5.0,8.266666666666424
50897,5936.283333333333,24.47499999999952,26.0,140.83780624776682,1.0,1037.4684450084817,20.0,26.0,9.0,5.0,8.283333333332848
50898,5936.3,24.49166666666685,26.0,142.5606257561076,1.0,1041.8451555647086,20.0,26.0,9.0,5.0,8.300000000000182
50899,5936.316666666667,24.50833333333328,26.0,144.28404734659117,1.0,1046.223931926456,20.0,26.0,9.0,5.0,8.316666666666606
50900,5936.333333333333,24.5249999999997,26.0,146.00806889494928,1.0,1050.6051747243846,20.0,26.0,9.0,5.0,8.33333333333303
50901,5936.35,24.541666666667037,26.0,147.73268825383073,1.0,1054.989201180297,20.0,26.0,9.0,5.0,8.350000000000366
50902,5936.366666666667,24.558333333333454,26.0,149.457903252586,1.0,1059.3762615659214,20.0,26.0,9.0,5.0,8.366666666666788
50903,5936.383333333333,24.57499999999988,26.0,151.18371169789958,1.0,1063.8169571949654,20.0,26.0,9.0,5.0,8.383333333333212
50904,5936.4,24.591666666666303,26.0,152.91011137348102,1.0,1068.2135852804142,20.0,26.0,9.0,5.0,8.399999999999634
50905,5936.416666666667,24.60833333333364,26.0,154.63710004032205,1.0,1072.6137696257504,20.0,26.0,9.0,5.0,8.41666666666697
50906,5936.4333333333325,24.625000000000064,26.0,156.3646754363897,1.0,1077.0175968471906,20.0,26.0,9.0,5.0,8.433333333333394
50907,5936.45,24.641666666666488,26.0,158.09283527726043,1.0,1081.425136874591,20.0,26.0,9.0,5.0,8.449999999999818
50908,5936.466666666667,24.658333333333825,26.0,159.82157725590992,1.0,1085.83644163721,20.0,26.0,9.0,5.0,8.46666666666715
50909,5936.483333333334,24.67500000000025,26.0,161.55089904249974,1.0,1090.2515486362724,20.0,26.0,9.0,5.0,8.483333333333576
50910,5936.5,24.691666666666674,26.0,163.2807982850157,1.0,1094.7418986723974,20.0,26.0,9.0,5.0,8.5
50911,5936.5166666666655,24.70833333333309,26.0,164.13015189622496,1.0,1097.6821494484882,20.0,26.0,9.0,5.0,8.516666666666424
50912,5936.533333333333,24.72499999999952,26.0,164.09836281647227,1.0,1099.1335945817698,20.0,26.0,9.0,5.0,8.533333333332848
50913,5936.55,24.74166666666685,26.0,164.06635362081613,1.0,1100.5790397334142,20.0,26.0,9.0,5.0,8.550000000000182
50914,5936.566666666667,24.75833333333328,26.0,164.0341248971375,1.0,1102.0190673775771,20.0,26.0,9.0,5.0,8.566666666666606
50915,5936.583333333333,24.7749999999997,26.0,164.00167724125143,1.0,1103.4543145574755,20.0,26.0,9.0,5.0,8.58333333333303
50916,5936.6,24.791666666667037,26.0,163.96901125689138,1.0,1104.88524647306,20.0,26.0,9.0,5.0,8.600000000000366
50917,5936.616666666667,24.808333333333454,26.0,163.93612755569222,1.0,1106.3837403489022,20.0,26.0,9.0,5.0,8.616666666666788
50918,5936.633333333333,24.82499999999988,26.0,163.9030267571597,1.0,1107.807308764415,20.0,26.0,9.0,5.0,8.633333333333212
50919,5936.65,24.841666666666303,26.0,163.86970948865422,1.0,1109.2276247679604,20.0,26.0,9.0,5.0,8.649999999999634
50920,5936.666666666667,24.85833333333364,26.0,163.8361763853673,1.0,1110.645002011348,20.0,26.0,9.0,5.0,8.66666666666697
50921,5936.6833333333325,24.875000000000064,26.0,163.80242809030486,1.0,1112.0595964177598,20.0,26.0,9.0,5.0,8.683333333333394
50922,5936.7,24.891666666666488,26.0,163.7684652542552,1.0,1113.4716595343818,20.0,26.0,9.0,5.0,8.699999999999818
50923,5936.716666666667,24.908333333333825,26.0,163.73428853577175,1.0,1114.881308121135,20.0,26.0,9.0,5.0,8.71666666666715
50924,5936.733333333334,24.92500000000025,26.0,163.69989860115538,1.0,1116.2886978801191,20.0,26.0,9.0,5.0,8.733333333333576
50925,5936.75,24.941666666666674,26.0,163.66529612442105,1.0,1117.7617424625037,20.0,26.0,9.0,5.0,8.75
50926,5936.7666666666655,24.95833333333309,26.0,163.6304817872816,1.0,1119.164793950329,20.0,26.0,9.0,5.0,8.766666666666424
50927,5936.783333333333,24.97499999999952,26.0,163.59545627912237,1.0,1120.5658803265617,20.0,26.0,9.0,5.0,8.783333333332848
50928,5936.8,24.99166666666685,26.0,163.56022029697624,1.0,1121.9650982365197,20.0,26.0,9.0,5.0,8.800000000000182
50929,5936.816666666667,25.00833333333328,26.0,163.52477454550697,1.0,1123.3625310058037,20.0,26.0,9.0,5.0,8.816666666666606
50930,5936.833333333333,25.0249999999997,26.0,163.48911973697392,1.0,1124.7582539496748,20.0,26.0,9.0,5.0,8.83333333333303
50931,5936.85,25.041666666667037,26.0,163.45325659121335,1.0,1126.1523359844673,20.0,26.0,9.0,5.0,8.850000000000366
50932,5936.866666666667,25.058333333333454,26.0,163.41718583561996,1.0,1127.544840595688,20.0,26.0,9.0,5.0,8.866666666666788
50933,5936.883333333333,25.07499999999988,26.0,163.38090820511076,1.0,1128.9982668857344,20.0,26.0,9.0,5.0,8.883333333333212
50934,5936.9,25.091666666666303,26.0,163.34442444210728,1.0,1130.3874738243314,20.0,26.0,9.0,5.0,8.899999999999634
50935,5936.916666666667,25.10833333333364,26.0,163.3077352965074,1.0,1131.7752294079814,20.0,26.0,9.0,5.0,8.91666666666697
50936,5936.9333333333325,25.125000000000064,26.0,163.2708415256673,1.0,1133.1615899388278,20.0,26.0,9.0,5.0,8.933333333333394
50937,5936.95,25.141666666666488,26.0,163.2337438943645,1.0,1134.5466039434395,20.0,26.0,9.0,5.0,8.949999999999818
50938,5936.966666666667,25.158333333333825,26.0,163.19644317477758,1.0,1135.9303165337244,20.0,26.0,9.0,5.0,8.96666666666715
50939,5936.983333333334,25.17500000000025,26.0,163.15894014646713,1.0,1137.3127702002391,20.0,26.0,9.0,5.0,8.983333333333576
50940,5937.0,25.191666666666674,26.0,163.1212355963364,1.0,1234.066345243975,20.0,26.0,9.0,5.0,9.0
50941,5937.0166666666655,25.204999999999806,26.0,163.31293464767734,1.0,1236.1206462409232,20.0,26.0,9.0,5.0,9.016666666666424
50942,5937.033333333333,25.21499999999971,26.0,163.7341062060278,1.0,1238.146273534204,20.0,26.0,9.0,5.0,9.033333333332848
50943,5937.05,25.225000000000108,26.0,164.15516907189294,1.0,1240.091501499993,20.0,26.0,9.0,5.0,9.05000000000018
50944,5937.066666666667,25.234999999999964,26.0,164.57612360155545,1.0,1241.9721228777596,20.0,26.0,9.0,5.0,9.066666666666606
50945,5937.083333333333,25.24499999999982,26.0,164.99697015514934,1.0,1243.800799335338,20.0,26.0,9.0,5.0,9.08333333333303
50946,5937.1,25.255000000000216,26.0,165.41770909657876,1.0,1245.5877041419817,20.0,26.0,9.0,5.0,9.100000000000366
50947,5937.116666666667,25.26500000000007,26.0,165.83834079343598,1.0,1247.3410119271632,20.0,26.0,9.0,5.0,9.116666666666788
50948,5937.133333333333,25.274999999999928,26.0,166.25886561712647,1.0,1249.0672916994529,20.0,26.0,9.0,5.0,9.133333333333212
50949,5937.15,25.284999999999783,26.0,166.679283942764,1.0,1250.823570381013,20.0,26.0,9.0,5.0,9.149999999999634
50950,5937.166666666667,25.295000000000183,26.0,167.0995961492033,1.0,1252.5105627773846,20.0,26.0,9.0,5.0,9.16666666666697
50951,5937.1833333333325,25.305000000000035,26.0,167.51980261893513,1.0,1254.1834436236477,20.0,26.0,9.0,5.0,9.183333333333394
50952,5937.2,25.314999999999888,26.0,167.93990373821083,1.0,1255.8449507382093,20.0,26.0,9.0,5.0,9.199999999999818
50953,5937.216666666667,25.325000000000287,26.0,168.35989989695972,1.0,1257.4972903210244,20.0,26.0,9.0,5.0,9.216666666667152
50954,5937.233333333334,25.335000000000147,26.0,168.77979148870693,1.0,1259.1422364858622,20.0,26.0,9.0,5.0,9.233333333333578
50955,5937.25,25.345,26.0,169.1995789106974,1.0,1260.7812161031736,20.0,26.0,9.0,5.0,9.25
50956,5937.2666666666655,25.35499999999985,26.0,169.6192625637905,1.0,1262.4153770365124,20.0,26.0,9.0,5.0,9.266666666666424
50957,5937.283333333333,25.36499999999971,26.0,170.03884285246875,1.0,1264.0923552413171,20.0,26.0,9.0,5.0,9.283333333332848
50958,5937.3,25.375000000000114,26.0,170.4583201848474,1.0,1265.7193854500035,20.0,26.0,9.0,5.0,9.30000000000018
50959,5937.316666666667,25.38499999999996,26.0,170.87769497256826,1.0,1267.3438477654963,20.0,26.0,9.0,5.0,9.316666666666606
50960,5937.333333333333,25.394999999999815,26.0,171.2969676309232,1.0,1268.9662217015125,20.0,26.0,9.0,5.0,9.33333333333303
50961,5937.35,25.405000000000214,26.0,171.71613857877117,1.0,1270.5868982974366,20.0,26.0,9.0,5.0,9.350000000000366
50962,5937.366666666667,25.415000000000077,26.0,172.13520823845528,1.0,1272.2061930928878,20.0,26.0,9.0,5.0,9.366666666666788
50963,5937.383333333333,25.42499999999993,26.0,172.5541770359257,1.0,1273.8243608651037,20.0,26.0,9.0,5.0,9.383333333333212
50964,5937.4,25.434999999999786,26.0,172.9730454006333,1.0,1275.441607534874,20.0,26.0,9.0,5.0,9.399999999999634
50965,5937.416666666667,25.44500000000018,26.0,173.39181376556138,1.0,1277.0580997348775,20.0,26.0,9.0,5.0,9.41666666666697
50966,5937.4333333333325,25.45500000000004,26.0,173.81048256711887,1.0,1278.7147854525356,20.0,26.0,9.0,5.0,9.433333333333394
50967,5937.45,25.46499999999989,26.0,174.229052245263,1.0,1280.3300183607244,20.0,26.0,9.0,5.0,9.449999999999818
50968,5937.466666666667,25.475000000000293,26.0,174.64752324341572,1.0,1281.9448161629325,20.0,26.0,9.0,5.0,9.466666666667152
50969,5937.483333333334,25.485000000000145,26.0,175.06589600838035,1.0,1283.5592493315537,20.0,26.0,9.0,5.0,9.483333333333578
50970,5937.5,25.495,26.0,175.48417099046316,1.0,1285.1733792923735,20.0,26.0,9.0,5.0,9.5
50971,5937.5166666666655,25.504999999999853,26.0,175.87335084768932,1.0,1286.7329213482692,20.0,26.0,9.0,5.0,9.516666666666424
50972,5937.533333333333,25.51499999999971,26.0,176.23367887669025,1.0,1288.2382976450822,20.0,26.0,9.0,5.0,9.533333333332848
50973,5937.55,25.52500000000011,26.0,176.5942325127327,1.0,1289.7439650223969,20.0,26.0,9.0,5.0,9.55000000000018
50974,5937.566666666667,25.534999999999965,26.0,176.95501008798217,1.0,1291.2901817478082,20.0,26.0,9.0,5.0,9.566666666666606
50975,5937.583333333333,25.544999999999817,26.0,177.31600992580707,1.0,1292.798057788195,20.0,26.0,9.0,5.0,9.58333333333303
50976,5937.6,25.55500000000022,26.0,177.67723034077136,1.0,1294.3063507549696,20.0,26.0,9.0,5.0,9.600000000000366
50977,5937.616666666667,25.565000000000072,26.0,178.0386696386281,1.0,1295.815085554901,20.0,26.0,9.0,5.0,9.616666666666788
50978,5937.633333333333,25.57499999999993,26.0,178.40032611649087,1.0,1297.324285645821,20.0,26.0,9.0,5.0,9.633333333333212
50979,5937.65,25.58499999999978,26.0,178.76219806280707,1.0,1298.8339698755992,20.0,26.0,9.0,5.0,9.649999999999634
50980,5937.666666666667,25.595000000000184,26.0,179.12428375745154,1.0,1300.3441533025018,20.0,26.0,9.0,5.0,9.66666666666697
50981,5937.6833333333325,25.60500000000004,26.0,179.48658147170033,1.0,1301.854847900443,20.0,26.0,9.0,5.0,9.683333333333394
50982,5937.7,25.61499999999989,26.0,179.8490894684037,1.0,1303.3660631285518,20.0,26.0,9.0,5.0,9.699999999999818
50983,5937.716666666667,25.625000000000288,26.0,180.2118060019799,1.0,1304.9270326621709,20.0,26.0,9.0,5.0,9.716666666667152
50984,5937.733333333334,25.635000000000147,26.0,180.57472931841085,1.0,1306.440807696673,20.0,26.0,9.0,5.0,9.733333333333578
50985,5937.75,25.645,26.0,180.93785765541529,1.0,1307.9551212623303,20.0,26.0,9.0,5.0,9.75
50986,5937.7666666666655,25.654999999999852,26.0,181.30118924242396,1.0,1309.4699742074847,20.0,26.0,9.0,5.0,9.766666666666424
50987,5937.783333333333,25.664999999999708,26.0,181.66472230065432,1.0,1310.9853710160633,20.0,26.0,9.0,5.0,9.783333333332848
50988,5937.8,25.67500000000011,26.0,182.02845504318617,1.0,1312.5013149593567,20.0,26.0,9.0,5.0,9.80000000000018
50989,5937.816666666667,25.684999999999963,26.0,182.3923856749373,1.0,1314.0178082487334,20.0,26.0,9.0,5.0,9.816666666666606
