,TIME,OA,T_air_test_cell,Qsol,Sign,Q_sens_test_cell,T_h_set,T_c_set,Month,Day,Hour
78092,6389.533333333333,13.480000000000388,15.264807150182644,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.533333333332848
78093,6389.55,13.46666666666652,15.25737387621984,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.550000000000182
78094,6389.566666666667,13.453333333333385,15.250030909313429,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.566666666666606
78095,6389.583333333333,13.440000000000245,15.24276776836086,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.58333333333303
78096,6389.6,13.426666666666376,15.235575210835249,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.600000000000364
78097,6389.616666666667,13.413333333333236,15.22844508473774,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.616666666666788
78098,6389.633333333333,13.400000000000098,15.221370198312172,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.633333333333212
78099,6389.65,13.386666666666958,15.214344205430177,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.649999999999636
78100,6389.666666666667,13.373333333333091,15.207361504760438,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.66666666666697
78101,6389.6833333333325,13.359999999999951,15.20041715106084,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.683333333333394
78102,6389.7,13.346666666666811,15.193506777131777,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.699999999999817
78103,6389.716666666667,13.333333333332943,15.186626525144604,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.716666666667152
78104,6389.733333333334,13.319999999999808,15.179772986214184,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.733333333333576
78105,6389.75,13.306666666666668,15.172943147220552,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.75
78106,6389.7666666666655,13.293333333333528,15.16613434400492,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.766666666666424
78107,6389.783333333333,13.280000000000388,15.15934422017102,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.783333333332848
78108,6389.8,13.266666666666522,15.152570690815434,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.800000000000182
78109,6389.816666666667,13.253333333333382,15.145811910592624,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.816666666666606
78110,6389.833333333333,13.240000000000244,15.139066245592014,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.83333333333303
78111,6389.85,13.226666666666375,15.132332248567792,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.850000000000364
78112,6389.866666666667,13.213333333333235,15.125608637117928,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.866666666666788
78113,6389.883333333333,13.200000000000095,15.118894274457364,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.883333333333212
78114,6389.9,13.18666666666696,15.112188152473449,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.899999999999636
78115,6389.916666666667,13.17333333333309,15.10548937678954,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.91666666666697
78116,6389.9333333333325,13.159999999999952,15.098797153595854,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.933333333333394
78117,6389.95,13.146666666666812,15.092110778035495,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.949999999999817
78118,6389.966666666667,13.133333333332946,15.085429623959447,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.966666666667152
78119,6389.983333333334,13.119999999999806,15.078753134887013,0.0,0.0,0.0,20.0,26.0,9.0,24.0,5.983333333333576
78120,6390.0,13.106666666666667,15.049391613639802,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.0
78121,6390.0166666666655,13.10333333333338,15.000315503723623,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.016666666666424
78122,6390.033333333333,13.109999999999808,14.957136777140406,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.033333333332848
78123,6390.05,13.11666666666674,14.919463268664014,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.050000000000182
78124,6390.066666666667,13.12333333333331,14.88664621598771,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.066666666666606
78125,6390.083333333333,13.12999999999988,14.858111976747042,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.08333333333303
78126,6390.1,13.136666666666812,14.833353667474151,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.100000000000364
78127,6390.116666666667,13.143333333333382,14.811923642592651,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.116666666666788
78128,6390.133333333333,13.149999999999952,14.793426771627056,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.133333333333212
78129,6390.15,13.156666666666522,14.777514430616923,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.149999999999636
78130,6390.166666666667,13.163333333333457,14.763879153525544,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.16666666666697
78131,6390.1833333333325,13.170000000000025,14.752249865423758,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.183333333333394
78132,6390.2,13.176666666666597,14.742387640487095,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.199999999999817
78133,6390.216666666667,13.183333333333527,14.734081942957353,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.216666666667152
78134,6390.233333333334,13.190000000000095,14.727147299847754,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.233333333333576
78135,6390.25,13.196666666666667,14.72142034735334,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.25
78136,6390.2666666666655,13.203333333333235,14.71675721156388,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.266666666666424
78137,6390.283333333333,13.209999999999807,14.713031199316593,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.283333333332848
78138,6390.3,13.21666666666674,14.710130762195112,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.300000000000182
78139,6390.316666666667,13.22333333333331,14.707957690302932,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.316666666666606
78140,6390.333333333333,13.22999999999988,14.706425521956524,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.33333333333303
78141,6390.35,13.236666666666814,14.705458140498356,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.350000000000364
78142,6390.366666666667,13.243333333333382,14.704988535845864,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.366666666666788
78143,6390.383333333333,13.249999999999952,14.704957716226824,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.383333333333212
78144,6390.4,13.256666666666522,14.705313741932429,0.0,0.0,0.0,20.0,26.0,9.0,24.0,6.399999999999636
78145,6390.416666666667,13.263333333333456,14.706172760342977,0.6481481482004161,0.0,0.0,20.0,26.0,9.0,24.0,6.41666666666697
78146,6390.4333333333325,13.270000000000024,14.707800644963523,1.9444444444786348,0.0,0.0,20.0,26.0,9.0,24.0,6.433333333333394
78147,6390.45,13.276666666666594,14.710271041724289,3.2407407407568534,0.0,0.0,20.0,26.0,9.0,24.0,6.449999999999817
78148,6390.466666666667,13.283333333333529,14.713486188210837,4.537037037105812,0.0,0.0,20.0,26.0,9.0,24.0,6.466666666667152
78149,6390.483333333334,13.2900000000001,14.717359245549252,5.8333333333840285,0.0,0.0,20.0,26.0,9.0,24.0,6.483333333333576
78150,6390.5,13.296666666666669,14.721813170852116,7.129629629662249,0.0,0.0,20.0,26.0,9.0,24.0,6.5
78151,6390.5166666666655,13.303333333333237,14.72677969988998,8.425925925940467,0.0,0.0,20.0,26.0,9.0,24.0,6.516666666666424
78152,6390.533333333333,13.309999999999809,14.732198413953023,9.722222222218685,0.0,0.0,20.0,26.0,9.0,24.0,6.533333333332848
78153,6390.55,13.31666666666674,14.738015528526972,11.018518518567644,0.0,0.0,20.0,26.0,9.0,24.0,6.550000000000182
78154,6390.566666666667,13.323333333333307,14.744176996499206,12.314814814845862,0.0,0.0,20.0,26.0,9.0,24.0,6.566666666666606
78155,6390.583333333333,13.32999999999988,14.750637262666675,13.61111111112408,0.0,0.0,20.0,26.0,9.0,24.0,6.58333333333303
78156,6390.6,13.336666666666812,14.757364775251324,14.907407407473038,0.0,0.0,20.0,26.0,9.0,24.0,6.600000000000364
78157,6390.616666666667,13.343333333333383,14.764332260992653,16.203703703751255,0.0,0.0,20.0,26.0,9.0,24.0,6.616666666666788
78158,6390.633333333333,13.349999999999952,14.771516083719376,17.500000000029477,0.0,0.0,20.0,26.0,9.0,24.0,6.633333333333212
78159,6390.65,13.356666666666522,14.7788957127255,18.79629629630769,0.0,0.0,20.0,26.0,9.0,24.0,6.649999999999636
78160,6390.666666666667,13.363333333333456,14.786453279595303,20.092592592656647,0.0,0.0,20.0,26.0,9.0,24.0,6.66666666666697
78161,6390.6833333333325,13.370000000000026,14.794173206559218,21.38888888893487,0.0,0.0,20.0,26.0,9.0,24.0,6.683333333333394
78162,6390.7,13.376666666666594,14.802041893134936,22.685185185213086,0.0,0.0,20.0,26.0,9.0,24.0,6.699999999999817
78163,6390.716666666667,13.383333333333528,14.81004745060442,23.981481481546325,0.0,0.0,20.0,26.0,9.0,24.0,6.716666666667152
78164,6390.733333333334,13.390000000000098,14.81817947601828,25.2777777778214,0.0,0.0,20.0,26.0,9.0,24.0,6.733333333333576
78165,6390.75,13.396666666666668,14.826428859069638,26.574074074096472,0.0,0.0,20.0,26.0,9.0,24.0,6.75
78166,6390.7666666666655,13.403333333333237,14.834787616460751,27.870370370371553,0.0,0.0,20.0,26.0,9.0,24.0,6.766666666666424
78167,6390.783333333333,13.409999999999808,14.843248749388312,29.166666666646623,0.0,0.0,20.0,26.0,9.0,24.0,6.783333333332848
78168,6390.8,13.41666666666674,14.851806120563962,30.462962962992435,0.0,0.0,20.0,26.0,9.0,24.0,6.800000000000182
78169,6390.816666666667,13.423333333333312,14.860454347814906,31.759259259267512,0.0,0.0,20.0,26.0,9.0,24.0,6.816666666666606
78170,6390.833333333333,13.42999999999988,14.869188711812791,33.05555555554258,0.0,0.0,20.0,26.0,9.0,24.0,6.83333333333303
78171,6390.85,13.436666666666811,14.877986932115492,34.351851851888405,0.0,0.0,20.0,26.0,9.0,24.0,6.850000000000364
78172,6390.866666666667,13.443333333333385,14.886818654474354,35.64814814816347,0.0,0.0,20.0,26.0,9.0,24.0,6.866666666666788
78173,6390.883333333333,13.449999999999951,14.895672332488296,36.94444444443855,0.0,0.0,20.0,26.0,9.0,24.0,6.883333333333212
78174,6390.9,13.45666666666652,14.904545585151906,38.240740740713626,0.0,0.0,20.0,26.0,9.0,24.0,6.899999999999636
78175,6390.916666666667,13.463333333333455,14.913436322755686,39.53703703705944,0.0,0.0,20.0,26.0,9.0,24.0,6.91666666666697
78176,6390.9333333333325,13.470000000000026,14.922342711991217,40.8333333333345,0.0,0.0,20.0,26.0,9.0,24.0,6.933333333333394
78177,6390.95,13.476666666666596,14.931263144911387,42.12962962960958,0.0,0.0,20.0,26.0,9.0,24.0,6.949999999999817
78178,6390.966666666667,13.483333333333528,14.94019621164204,43.4259259259554,0.0,0.0,20.0,26.0,9.0,24.0,6.966666666667152
78179,6390.983333333334,13.490000000000098,14.94914067639406,44.72222222223047,0.0,0.0,20.0,26.0,9.0,24.0,6.983333333333576
78180,6391.0,13.496666666666668,17.476807806990365,46.018518518505545,1.0,-14997.815778412192,20.0,26.0,9.0,24.0,7.0
78181,6391.0166666666655,13.51249999999977,20.0,47.726847117154314,1.0,-709.9527663924563,20.0,26.0,9.0,24.0,7.016666666666424
78182,6391.033333333333,13.537499999999271,20.0,49.8666671346625,1.0,-702.345366669234,20.0,26.0,9.0,24.0,7.033333333332848
78183,6391.05,13.562500000000274,20.0,52.0324093657446,1.0,-693.6786612498146,20.0,26.0,9.0,24.0,7.050000000000182
78184,6391.066666666667,13.58749999999991,20.0,54.22404501618044,1.0,-685.0437317727565,20.0,26.0,9.0,24.0,7.066666666666606
78185,6391.083333333333,13.612499999999546,20.0,56.441544305701115,1.0,-669.6147796660758,20.0,26.0,9.0,24.0,7.08333333333303
78186,6391.1,13.637500000000546,20.0,58.6848764685784,1.0,-660.7699192515845,20.0,26.0,9.0,24.0,7.100000000000364
78187,6391.116666666667,13.662500000000184,20.0,60.95400975421386,1.0,-651.489418671762,20.0,26.0,9.0,24.0,7.116666666666788
78188,6391.133333333333,13.68749999999982,20.0,63.24891142886296,1.0,-642.5637231256537,20.0,26.0,9.0,24.0,7.133333333333212
78189,6391.15,13.712499999999457,20.0,65.56954777617132,1.0,-633.6262329397641,20.0,26.0,9.0,24.0,7.149999999999636
78190,6391.166666666667,13.737500000000455,20.0,67.91588409846739,1.0,-624.6728613380054,20.0,26.0,9.0,24.0,7.16666666666697
78191,6391.1833333333325,13.762500000000092,20.0,70.28788471733654,1.0,-615.7003658731579,20.0,26.0,9.0,24.0,7.183333333333394
78192,6391.2,13.787499999999728,20.0,72.68551297547388,1.0,-606.7060444326903,20.0,26.0,9.0,24.0,7.199999999999817
78193,6391.216666666667,13.812500000000728,20.0,75.10873123745547,1.0,-597.6878386925134,20.0,26.0,9.0,24.0,7.216666666667151
78194,6391.233333333334,13.837500000000365,20.0,77.55750089049279,1.0,-587.6327163000723,20.0,26.0,9.0,24.0,7.233333333333576
78195,6391.25,13.8625,20.0,80.03178234640308,1.0,-578.4651476391258,20.0,26.0,9.0,24.0,7.25
78196,6391.2666666666655,13.887499999999635,20.0,82.53153504231369,1.0,-569.2666637488404,20.0,26.0,9.0,24.0,7.266666666666424
78197,6391.283333333333,13.912499999999271,20.0,85.05671744202081,1.0,-560.0365388127329,20.0,26.0,9.0,24.0,7.283333333332848
78198,6391.3,13.937500000000274,20.0,87.60728703741796,1.0,-538.2284294546536,20.0,26.0,9.0,24.0,7.300000000000183
78199,6391.316666666667,13.96249999999991,20.0,90.18320034921784,1.0,-528.6920697148948,20.0,26.0,9.0,24.0,7.316666666666606
78200,6391.333333333333,13.987499999999546,20.0,92.78441292913203,1.0,-517.6024486153607,20.0,26.0,9.0,24.0,7.33333333333303
78201,6391.35,14.012500000000546,20.0,95.41087936081041,1.0,-507.8953984586026,20.0,26.0,9.0,24.0,7.350000000000365
78202,6391.366666666667,14.037500000000184,20.0,98.06255326077958,1.0,-498.1534962726124,20.0,26.0,9.0,24.0,7.366666666666789
78203,6391.383333333333,14.06249999999982,20.0,100.73938728071523,1.0,-488.3763673580769,20.0,26.0,9.0,24.0,7.383333333333213
78204,6391.4,14.087499999999457,20.0,103.44133310830829,1.0,-478.56357039356186,20.0,26.0,9.0,24.0,7.399999999999635
78205,6391.416666666667,14.112500000000455,20.0,106.16834146904016,1.0,-468.7147644412989,20.0,26.0,9.0,24.0,7.41666666666697
78206,6391.4333333333325,14.137500000000092,20.0,108.92036212705094,1.0,-458.82969013454783,20.0,26.0,9.0,24.0,7.433333333333394
78207,6391.45,14.162499999999728,20.0,111.69734388756154,1.0,-446.8213755906016,20.0,26.0,9.0,24.0,7.449999999999817
78208,6391.466666666667,14.187500000000728,20.0,114.49923459799705,1.0,-436.74917232798566,20.0,26.0,9.0,24.0,7.466666666667151
78209,6391.483333333334,14.212500000000365,20.0,117.32598114907424,1.0,-426.63792561673085,20.0,26.0,9.0,24.0,7.483333333333576
78210,6391.5,14.2375,20.0,120.17752947733716,1.0,-416.4877769518303,20.0,26.0,9.0,24.0,7.5
78211,6391.5166666666655,14.262499999999635,20.0,122.77604678840936,1.0,-406.89384150647265,20.0,26.0,9.0,24.0,7.516666666666424
78212,6391.533333333333,14.287499999999271,20.0,125.1214771143158,1.0,-397.85733782055695,20.0,26.0,9.0,24.0,7.533333333332848
78213,6391.55,14.312500000000274,20.0,127.49154131533592,1.0,-388.7838512417232,20.0,26.0,9.0,24.0,7.550000000000183
78214,6391.566666666667,14.33749999999991,20.0,129.8861815256384,1.0,-376.82947640779696,20.0,26.0,9.0,24.0,7.566666666666606
78215,6391.583333333333,14.362499999999546,20.0,132.3053389335577,1.0,-367.553521534697,20.0,26.0,9.0,24.0,7.58333333333303
78216,6391.6,14.387500000000546,20.0,134.74895378299914,1.0,-358.23793372616694,20.0,26.0,9.0,24.0,7.600000000000365
78217,6391.616666666667,14.412500000000184,20.0,137.21696537479698,1.0,-348.8829023025391,20.0,26.0,9.0,24.0,7.616666666666789
78218,6391.633333333333,14.43749999999982,20.0,139.7093120693558,1.0,-339.4883171943146,20.0,26.0,9.0,24.0,7.633333333333213
78219,6391.65,14.462499999999457,20.0,142.2259312879801,1.0,-330.05411065030074,20.0,26.0,9.0,24.0,7.649999999999635
78220,6391.666666666667,14.487500000000455,20.0,144.76675951496824,1.0,-320.58025030296017,20.0,26.0,9.0,24.0,7.66666666666697
78221,6391.6833333333325,14.512500000000092,20.0,147.33173229901908,1.0,-307.3230882662942,20.0,26.0,9.0,24.0,7.683333333333394
78222,6391.7,14.537499999999728,20.0,149.9207842559459,1.0,-297.62595181708053,20.0,26.0,9.0,24.0,7.699999999999817
78223,6391.716666666667,14.562500000000728,20.0,152.53384907024804,1.0,-287.8872210558204,20.0,26.0,9.0,24.0,7.716666666667151
78224,6391.733333333334,14.587500000000365,20.0,155.17085949664371,1.0,-278.1072455423064,20.0,26.0,9.0,24.0,7.733333333333576
